0,-0.931652571,0.165815151,1.363376514
1,1.320399716,-1.266052094,0.394843764
0,1.912310177,0.649221794,0.9104185
1,1.009151824,0.772280385,2.573734217
0,-0.150919921,1.715493097,0.456688011
1,2.09179078,-0.399078428,-0.496158813
1,1.71312285,-0.520286792,0.081787833
0,-0.388678075,1.450962635,1.322744467
1,1.629416662,2.006730071,0.830877314
1,1.916634884,-0.571152351,1.079573535
0,1.943467035,2.081514086,0.758824416
0,0.595190645,1.037541841,0.696322862
0,0.445134305,2.091805339,0.278799812
1,2.365857921,0.929779638,0.791331629
1,-0.356915286,-1.522277917,0.687331554
0,1.059878626,0.848032618,0.857898825
1,-0.190132098,2.060143819,1.553569531
1,2.110695798,0.106253981,0.742699999
1,0.683463844,0.612035031,2.082112313
1,2.385492552,0.823866496,0.870965885
1,1.363347454,-1.89951388,0.148337826
1,0.124284021,2.671347575,0.241029301
0,2.163223461,0.09862432,-0.978740836
1,2.759944045,1.505735432,0.727589983
0,1.466425345,0.913298864,1.233724278
0,0.122462397,2.257619056,-0.805095181
0,0.445889541,1.406056122,0.188475761
1,1.316023356,0.765075728,0.343310654
1,0.342010766,0.106484907,0.739690959
0,2.588383509,1.797850701,-1.510041212
0,0.687605016,-0.873441304,-0.220538229
0,-1.898041316,1.64589042,-0.19370538
1,1.260112876,-0.099044752,1.540287944
0,0.471569956,2.252283662,0.223280913
1,1.189993527,1.161299543,-0.198392125
0,0.317052722,1.644123768,1.084198244
0,1.525305592,1.081988814,0.21030304
0,1.625841141,-0.752377095,0.198393517
0,0.922791029,0.139270837,-0.009182353
1,0.910024683,1.672389338,0.482242553
0,0.684663756,1.166655817,0.21780234
0,0.814170431,2.180989905,0.475588436
0,0.086027856,1.403274563,-1.746895691
0,1.265906795,0.033298109,-0.538760837
0,1.134725007,0.203935862,-0.25494697
0,2.256170199,1.102917391,0.256170606
1,1.977413969,-1.314044066,2.193311006
1,0.6627874,2.673441886,0.228259185
0,1.633333613,1.441746736,-0.497961847
0,-0.08452006,2.227034597,-0.512534111
1,1.723519511,-0.580603941,0.19847241
0,0.341031962,2.24456516,-0.347186495
0,-0.173796251,3.231498911,0.77080222
0,0.984057776,-0.320878355,-1.053835495
0,-1.911098046,1.771401795,0.427814395
1,-0.456599828,1.001109945,-0.70190223
0,0.446951651,-0.544433848,-0.561337996
1,1.29568469,1.492883972,0.6705107
0,0.271604067,1.833603205,1.674859673
0,-0.88163748,0.398873447,-0.274802305
1,0.580873426,2.16591652,-1.201243473
0,1.153641929,-0.666763407,-1.998888907
1,1.516065923,-0.494756146,1.034029586
0,0.665437374,1.136597396,0.613770856
1,2.237367492,1.025385278,1.375455858
0,1.033370054,0.283426512,0.167570106
1,0.332762115,1.809594436,2.162259598
0,0.542270046,1.530894314,-0.539591221
1,-0.284737172,1.858139071,1.894910556
0,0.744372853,0.876863565,-1.632014885
1,2.390051375,1.602580268,0.095052167
0,1.528286696,0.554349697,-1.807041395
1,2.742827991,3.05381869,0.725154699
0,0.346618306,0.18745423,-0.046261217
0,2.226433912,3.105297429,0.114101492
0,0.535092281,1.034887947,0.061883353
0,2.156407046,-0.37551089,-0.927553331
0,0.833736377,2.36807935,-0.190240844
1,1.99502452,1.125901388,-0.497446669
1,2.535798598,1.851124098,2.363228975
0,0.660249946,2.223855919,-0.303626073
1,1.432088649,1.337955554,0.511113881
1,2.145362783,0.407759155,2.588940328
0,0.75876976,1.975713378,-1.242246534
1,-0.077596162,1.000755507,-0.125587114
1,3.443765128,1.685857819,-0.096220325
1,0.397741883,-1.153730574,0.932128618
0,0.891320956,1.446981717,0.43163163
1,2.108864449,0.361414175,1.739675468
0,0.023471373,2.653309637,2.571995317
0,-0.088317073,1.623087348,-2.249432454
0,0.947030565,1.239857746,0.608735589
1,-0.557768844,1.486309993,0.442869427
1,0.785065894,0.001559147,0.413584851
1,1.580042544,2.623256691,0.380227872
1,1.105502382,2.991370418,0.091230329
0,-0.955816619,1.392913511,1.684524835
0,2.392212163,2.590403569,0.842297327
0,0.772574076,0.430851801,0.023195979
0,1.912644413,0.202886434,1.351015752
1,1.02185585,1.040924749,-0.512528965
1,0.419432036,1.434941038,-0.330705131
0,1.138163243,0.606013319,-2.177967732
0,0.618813644,1.53776819,-0.69941454
0,-0.432718753,1.306389482,0.161698527
0,2.080284947,0.001693225,0.102858578
1,0.542522352,1.518793017,1.149341911
1,-0.503100189,1.863528243,-0.411056831
1,2.374075701,1.171469318,1.803154743
0,0.306700337,2.152648103,0.239627518
0,-0.101631469,-0.217403793,0.733054281
0,-0.866916008,1.467950422,-1.892762178
1,2.681009562,-0.170280706,1.311490859
1,-0.15840312,-0.114081358,-0.18776524
0,0.765933597,0.369069166,-0.397323253
1,1.853347211,0.057939816,1.534364899
0,1.085557238,0.452004181,0.091093606
1,1.134304907,0.785849689,0.14846002
1,-0.487553659,1.837154486,1.006273156
1,0.441506108,0.678840961,-0.531535315
1,0.9834821,-0.585625707,2.150267396
0,0.054758196,2.140067846,-0.205284019
0,0.708904223,0.162909866,1.118549944
0,1.456244829,0.941279573,-0.526531687
0,1.777837968,1.446536507,-0.523575988
1,0.00130542,1.199610418,0.235813213
1,3.344359351,2.094179548,1.876173932
0,1.598687944,1.479003143,-0.709431157
1,0.935382767,0.13869042,1.644595432
0,1.996786326,3.178562174,-0.382452398
0,3.25485905,1.194333463,-1.9759633
0,-0.668158164,0.852659773,-0.570314068
0,0.662841142,1.963925423,-1.179108214
0,-1.626717756,1.249450946,0.033902724
0,1.05016849,1.399228193,-1.190407736
0,1.221474021,3.492183999,0.925975101
1,1.061440639,0.724878572,0.90892414
0,0.062524987,0.682239106,-0.177595995
0,-1.374633938,1.116578512,0.655892138
0,1.115038482,2.071515936,0.963906934
1,2.394928051,-0.50653403,0.979901248
0,0.00834708,-0.965555891,-0.7712003
1,1.68908646,0.412884729,-0.773969616
1,-0.561628832,-0.633922959,0.313950243
1,1.601997322,0.575168652,0.382787753
1,0.774300024,1.502499696,1.107057453
0,-0.088227637,0.109251136,-0.345146881
0,-0.27470465,-0.426826577,0.687932972
0,0.399069092,1.069337162,-0.612983271
1,1.605513539,1.862543485,0.942958833
0,-0.920298424,-0.694973439,1.183987443
0,0.378310026,1.820232398,0.341825214
1,1.177359526,1.817306204,0.939962458
0,-0.243587667,1.954085102,-0.601944442
1,3.102919983,2.218480215,0.366768603
1,0.530036791,3.202013925,0.149386747
0,0.079407272,0.643907951,-0.541006866
0,-0.315249679,1.10957158,0.755665839
0,2.509989239,0.583561567,-0.221888271
1,1.817110528,1.001976845,-0.349773069
1,0.157848253,2.532873356,2.768169293
1,2.02386649,-0.345014484,1.319965191
1,1.384856709,0.138950328,-0.406943401
1,1.560942845,2.377180937,0.558151073
0,0.466224333,2.020036507,0.110886383
0,-0.257880646,0.636868353,1.704592093
1,1.652528502,1.854402001,-0.108112458
0,0.119228739,1.341215842,0.976040719
0,2.557606198,2.500274609,1.399486427
1,-0.068392218,1.074509594,0.371345695
0,2.375260287,2.025632114,-0.277513619
1,1.300749939,3.64201191,-0.036309247
1,1.510195531,1.598099155,0.796538859
0,1.572578324,1.049328166,-0.036589974
1,0.499559934,1.722446985,1.659649998
0,1.431897955,0.634719142,1.090183471
0,-1.778768243,3.387967706,-0.748096065
0,0.168330829,1.180071038,-1.967325064
0,-0.218453125,0.72706668,-0.021244779
0,-0.646346778,0.164310995,0.29353753
0,0.590994443,2.097220192,0.249417688
0,1.217338887,1.867187413,-0.326673248
0,1.368392587,0.502645629,0.1247521
1,1.248501983,1.576451345,2.515444808
1,0.224822223,-0.508555968,1.381734169
0,1.151324812,1.184970575,-0.373368425
0,0.93832557,1.452756352,-0.500197817
0,1.810253446,2.70732981,-0.169852358
0,1.226167423,0.229181197,1.636739962
1,1.01859716,-0.278352629,0.81669929
1,0.118287784,0.104572039,0.980205655
0,-0.013524423,-0.3365685,-0.482313571
0,0.203983569,2.336657358,1.098983357
0,0.373509199,2.548639295,1.959837255
1,1.375070128,1.320216578,1.450613049
0,1.542852626,2.221294946,0.082772904
1,1.082689189,1.133958381,1.036782833
1,1.354284347,0.904888352,-1.384306789
0,0.75653533,0.666962381,0.745150864
1,0.553082168,0.689609009,1.134166416
1,-0.045044351,-0.547801556,1.428342051
1,-0.526773173,1.264254764,0.288537806
0,0.068368078,0.95966609,-0.384456879
0,1.30209388,1.745360724,-0.411024937
1,0.306075158,1.093523496,2.021622984
1,0.909683809,0.837296298,0.621240163
1,1.239933311,0.12880697,3.082660322
1,1.600171032,1.072153237,1.430862419
1,0.239077382,1.738237231,-0.27568266
1,1.995210278,-0.143338991,0.871453707
0,1.924661478,1.087473754,-0.651675122
1,0.217467363,1.233042952,-1.19438247
1,0.017179579,0.281935216,2.59947094
1,2.154779863,0.412143695,1.703142542
1,0.939449204,1.230610849,1.533207318
0,-1.63301787,-0.133421018,0.16540366
1,-0.102953135,1.349923715,-0.382017569
1,0.823637637,0.104645626,0.51638286
0,-0.41081354,2.062853693,0.841780775
0,0.523278966,3.337827745,-1.05122003
0,0.894812587,0.139243198,-2.531769316
0,2.26135109,1.534207862,-0.227106008
0,0.37939633,0.273258095,-0.141757554
0,1.882954708,2.040954174,0.135563416
1,2.307032317,-0.265258409,1.728518644
1,2.538149521,1.480586758,1.637605812
1,1.268290701,0.127011033,1.258769805
1,-1.013434499,0.793015411,2.195531388
0,1.237079551,-0.031025275,-1.518969781
0,1.80952982,1.822350471,0.504581814
1,0.86125101,0.163019646,1.626538363
0,2.61399513,1.551964259,-1.239562286
1,2.106211388,0.655901972,-0.502870609
1,1.761603601,0.885527628,0.254057874
1,2.29828458,1.147755907,0.338458557
1,1.269318198,0.238175328,1.753419464
0,-1.68865795,1.210367114,-0.614538784
0,0.400511032,2.530334564,-0.856348518
1,2.299877983,0.221905214,0.388366263
0,-0.07133729,2.171810143,1.118632334
1,1.052531086,2.498097633,1.013043374
0,-0.380752203,0.183845011,-0.179251025
1,2.740898122,-0.455054605,0.889994501
1,2.682730026,1.3019609,2.292060334
1,0.261989196,0.452592477,0.250828273
0,0.929159506,2.868603219,1.315508291
0,0.032947019,1.03480754,0.210496299
1,1.659602812,0.197800592,0.839580618
0,0.814591949,-0.147159511,2.500900498
1,2.139884023,2.089904959,-0.05563949
1,1.428502238,0.428816026,0.64631424
1,4.192742349,1.043828799,-0.232431239
1,0.094928033,1.955802745,1.952461971
0,-1.232270687,0.515741648,1.689188934
1,0.518371562,0.954071171,2.669922781
1,-0.59801673,0.98343159,2.223948753
0,-0.683934462,1.683324512,-0.197620468
1,0.22539508,1.590744336,0.634759023
0,-0.073349395,0.779886269,-1.671169772
0,-0.451146217,1.063649061,2.035873535
0,1.159199249,0.628220988,0.468978078
1,0.495603993,-0.477612407,0.508043095
0,0.434631036,1.257600857,1.328056889
1,2.267756233,2.892191761,0.027235483
1,0.197448432,0.116280859,1.406622034
0,0.403597466,0.22697029,-0.172629134
0,0.926778716,0.129272228,0.63867714
1,-0.73183583,1.724591779,0.936426461
0,-1.509490855,1.448485454,-1.450927891
1,1.440700043,0.841462308,1.075576373
0,0.996153786,0.081980938,1.048864142
0,2.807062882,1.092376792,-0.029216406
1,0.996621134,-0.564622127,1.775115122
0,1.650984915,1.143426567,-1.045529486
0,0.6143553,1.871524386,-0.026260793
0,0.962449771,-0.251199137,-0.624510455
0,2.132376202,-0.532518277,0.74698084
1,-0.842570689,2.579437892,1.031491562
1,1.37595854,0.38824036,1.690073676
0,2.871360827,2.135947846,1.087710426
1,1.301322612,0.846002335,1.691618575
1,2.720723012,0.838045183,1.273118434
0,0.218699196,1.438412699,-0.998212259
0,0.604264731,0.116001143,-0.002786111
1,1.230470037,1.132497143,0.466909598
1,-1.09953928,0.618510585,0.655936043
1,-0.16142315,-0.320493443,0.625465849
1,0.164222034,1.337482075,0.020074425
0,1.685842373,0.736692193,-1.957338589
1,2.052541899,0.842975172,0.331856952
1,1.273764331,-0.210160943,1.193379452
1,2.201691313,2.591400368,-0.348177045
0,0.642832285,1.876714186,0.015682236
0,1.831868011,1.964155884,1.900268424
0,0.591946069,0.694555298,1.023056555
1,0.791774232,-0.72918289,2.643541509
0,0.590214681,2.952917382,0.391127877
0,1.279696729,0.938902492,1.167509823
0,0.307411333,0.251200204,-0.72396473
0,1.798521209,1.416801574,-0.644340267
1,0.288640936,2.167120788,-1.739140206
1,-0.125041943,0.976949444,2.186145474
1,1.778674429,2.278575168,2.54032398
0,0.771792401,2.082999939,-0.553177245
1,0.568290329,-0.076381187,0.746048294
0,1.628914685,0.326209894,-0.753862114
0,0.176452459,1.957537163,0.382653551
0,0.085006806,-1.712612564,1.124932545
0,2.256969596,0.850544307,-1.742771974
0,2.059098023,-0.430831202,0.409438531
1,2.671100042,0.523446199,0.723328228
1,0.7908231,0.701179911,1.113394392
1,2.253532223,0.641755622,1.458994002
0,-0.255147444,0.447738748,-0.188202439
0,-0.283686754,-0.09714365,-0.103586853
0,-1.445556047,3.291911267,-0.213875168
1,2.893696288,2.867462004,1.970316202
1,0.063922939,-0.16206582,1.41875996
1,1.138553034,2.582116751,1.220583538
0,-0.102529759,0.60053451,-1.270951721
1,1.875189577,1.129187473,0.621420257
0,0.251286894,0.93672604,0.89866916
1,-0.267069502,0.340251359,1.037696573
1,1.601408098,1.983852344,1.65953147
1,-0.513130467,1.125886531,2.7665118
1,0.098553274,0.523448577,2.038606069
0,-1.532171334,-0.304589444,0.093158338
1,-0.347390911,0.106404986,0.48901083
1,1.40086639,-0.641380116,-1.553549596
0,-1.216097031,1.012223548,-0.168384922
0,-0.843612529,-0.196665592,-0.326012496
0,0.659590132,0.734439487,0.390366194
0,0.309853516,2.370101854,-0.153905227
0,2.845226546,2.199299573,-0.320385059
1,3.131851426,0.967723106,-0.779398931
0,-0.0615762,0.912915274,-0.939967829
0,1.40288274,2.879874549,0.476651041
1,1.724907954,1.52075612,2.715907631
1,0.497565751,0.67219354,0.902474616
1,-0.588670262,-0.426018117,1.327811074
0,0.66046215,1.393873218,0.952478157
1,1.116354142,1.829323773,0.189106064
1,0.564427307,0.368348475,1.366814043
0,1.2622429,1.291202755,-0.740490106
0,-0.155458107,0.636426705,0.864824438
1,-0.069682962,0.815967601,1.151403048
1,0.899545869,-1.487822058,1.298451814
