1,0.017689245,1.252240396,0.078360432
0,-0.341563796,0.883770957,0.685833228
0,2.040804987,1.214713183,3.282619521
1,0.296452102,2.578118058,0.74643581
1,2.664440036,1.985449686,0.934139774
1,0.491399399,1.869154592,3.366586276
0,0.333860445,0.544460474,2.402162818
0,1.691963058,0.110759172,0.007327947
1,2.307302064,1.955300558,0.716247856
0,0.073718559,1.876046793,3.971890294
1,0.289230865,2.472670676,4.067113068
1,0.934709853,0.396019374,1.074966362
1,1.465333371,0.770451345,-0.041951004
0,1.590664666,-0.639484163,-0.688513503
0,0.5728971,0.607528894,0.447168813
1,1.458792799,1.996570511,2.327421815
1,2.517722688,0.533504621,1.984506059
1,1.199967078,1.640479795,2.519896836
0,0.965035071,0.809496894,-0.267879183
0,-1.219536017,1.324057028,2.700553478
1,-1.527898032,-0.14769139,0.16544075
1,1.293023163,1.08520945,1.772275245
1,1.087028119,-1.991135971,-0.524595112
0,0.142056098,0.813103842,-0.298476408
1,1.440550648,-0.630473244,-0.666298822
1,0.856069054,2.205994517,1.674539965
1,2.225320376,1.777407353,0.209547927
0,0.485816815,1.466670982,1.81338096
0,-0.629419234,2.521006227,5.032562779
1,2.291475453,0.051083479,-1.788994265
0,0.080722221,2.747363198,2.715082587
0,0.839485907,1.932191564,2.572734499
1,0.536770125,0.763444713,0.886522914
0,-0.274925417,2.135620147,2.022492095
1,1.353182739,-0.106293512,-1.405509876
0,0.5862597,0.175485838,0.408272581
1,1.644162916,0.391410277,-0.3653537
1,1.027024493,0.471022292,-1.718899413
0,-1.35360726,-0.056557643,1.138034578
0,-0.18129388,2.223083067,3.181468887
0,1.319694507,0.7411456,0.792806576
0,0.130434436,1.352504968,1.581579657
1,0.690951994,0.429648634,1.503966646
1,2.175951224,-0.820603301,-0.596263644
0,-0.35465834,1.270057358,2.174074913
0,-0.791631998,-0.912254975,-1.209737176
0,0.18876951,0.931365954,2.243349692
1,0.643853695,-0.368315039,-0.047529313
0,-0.714753051,2.987275999,3.181327943
1,0.869339038,1.911362722,0.641301633
1,1.442574055,1.105753791,1.392709646
1,0.936951087,2.263706678,1.43175176
0,0.984479529,0.153684023,-0.484598704
1,2.847342481,1.543479379,0.72810375
0,0.263761601,1.199810434,0.133575502
0,0.510822317,1.264020081,3.388791484
1,0.204641092,2.2723535,3.603692562
1,-0.136609189,1.732492103,3.652859605
0,0.029786091,1.288723663,0.065828643
0,0.209462737,-0.654887436,-0.583633686
0,1.114719406,0.039953705,-1.25355392
0,2.949972282,0.877291066,0.181596189
0,-0.114385662,1.093372374,0.175245391
0,0.069705566,-0.130203725,1.109380282
0,0.204302589,3.411676676,3.015446997
1,1.111247961,2.516394055,3.584773389
1,1.117181114,1.60211832,2.20623921
1,2.017741659,1.072036861,3.375675613
0,-1.726701127,0.78779103,-0.691653193
1,-1.425268814,0.04808154,1.30731478
1,0.355733895,1.077480519,2.223921389
1,2.185811144,1.25775254,0.284373702
1,-0.536353216,-0.241760575,0.765372761
1,-2.09064686,1.334176417,1.67032138
1,1.618875849,0.844740951,0.617264691
0,1.040369541,-0.907807558,-1.731743045
1,0.097568647,0.139614989,-0.579494462
1,-0.179373172,0.586394467,2.636206562
1,-0.189688,2.887687657,2.888370476
1,0.949179609,1.556553125,2.338683126
0,0.116984501,-0.335481569,-1.126380951
0,1.030725089,1.486036289,0.706183343
1,-1.796722727,-0.547303989,0.53468082
1,0.176459363,2.082691054,0.733114842
1,-0.017040031,0.528875348,0.11366158
0,0.251109867,0.906363811,0.940391222
0,-0.210343024,2.325796648,2.437169249
1,1.973335188,-0.287163569,-0.466256854
1,-0.736724888,-0.397118185,-0.001298404
1,1.031837818,0.416400674,1.109256429
0,0.850167361,2.038378851,2.773016396
1,3.134392714,-0.519346075,-1.505149884
0,0.344322527,-1.832155598,-2.116310696
1,1.232564271,0.548841142,1.743604003
0,-1.477172761,1.5517408,2.446387987
0,-1.870394871,2.20026175,0.827402298
1,1.858730932,0.536838638,0.888318538
1,1.262042773,0.588573393,-1.389651856
0,1.532760799,2.153900734,2.200835636
1,-0.376905996,-0.8697417,1.028025317
0,1.181003643,0.611479225,-0.336413492
0,2.448617146,1.19042389,0.356100844
0,0.772535244,1.449218721,2.213248503
0,1.012780248,0.490193307,-1.052608208
1,1.082792509,1.034441012,0.401685982
0,-0.850582884,-1.488327353,-0.891886216
0,2.011741712,0.341751588,-0.29253426
1,0.361976797,1.453508713,1.217538725
0,1.034211691,0.017705966,0.761891676
1,-0.622813297,1.058984222,1.480530305
0,-0.767736257,1.446872501,1.713690897
1,2.519480919,0.657450799,0.31832852
0,0.085540378,1.170463771,1.540524886
0,2.085839563,0.037267435,-0.086465245
0,0.390411261,0.79338872,1.25119433
0,-1.356054506,1.61021617,1.113284144
0,1.395267058,1.156972961,0.974403987
1,0.597561955,0.41346873,-0.576489062
1,1.675055338,1.224216404,1.189208794
1,1.03725742,1.714609791,0.903608927
1,-0.213631515,-1.049941279,-2.163987729
0,0.494143871,2.159074065,2.417735213
0,2.711657607,0.663745261,0.876485037
0,0.846373998,1.425489933,2.208363668
0,0.347871159,2.197246924,1.766121354
1,2.193518691,-0.371673697,0.03637915
1,1.230488503,0.290558998,0.84135657
0,0.690016015,0.711451304,1.156225112
0,-0.400645445,0.216246479,-0.609407204
1,1.014314277,2.734936576,2.884300058
1,2.096712928,0.143227906,0.507368202
0,-0.267942333,0.444453221,0.451631687
1,2.643806377,1.204389032,-0.882088627
1,1.035635792,-0.202149526,-0.041659902
0,-0.600447306,0.604319288,2.816850328
0,1.502955127,1.317453261,0.957413992
1,0.842798198,0.667139596,-0.060937502
1,1.724576706,0.906613141,1.279961701
1,0.735334044,0.470667888,0.783046098
0,0.480304244,-0.514470309,0.678264856
0,1.108503031,1.321593211,0.063725055
1,1.014784059,2.754933072,3.486313324
1,-1.071052454,1.018401631,1.608823692
0,-0.631631943,1.225264117,1.08311758
1,1.803267072,1.692722755,2.031410073
1,0.897811647,-0.269330497,0.760126985
1,0.192559364,2.702514658,3.574830038
1,-0.243108544,1.202328796,0.059309484
1,-0.352855358,2.631856899,3.452015086
0,-1.423384716,0.266967004,0.202278399
1,0.678516436,2.818061923,2.890936021
0,-0.202919735,1.775155494,1.848352485
1,-0.016768028,1.553040086,1.402797097
0,0.260842449,1.234024454,2.425731951
1,1.405406206,0.751471382,0.667753422
0,2.583076124,2.200531658,1.08098553
0,-0.980279361,1.14035987,0.746830014
0,1.869134611,-0.967069704,-0.788374987
0,1.459101681,-0.117186462,1.112028323
1,0.168939495,0.814154248,1.417248933
1,1.270394688,1.309998983,0.459463704
1,0.271307725,0.943411511,3.428601428
0,0.508283275,2.21897079,2.483746101
0,2.092800533,-0.951101864,0.324288874
0,1.106622043,1.143587937,0.991873503
0,1.163883823,-0.817979225,-0.284619981
1,0.379803823,1.759712295,2.5991808
0,-1.120941314,0.905541286,2.123735997
0,0.114866405,1.419609972,2.476978277
0,1.705568901,0.136117039,1.008314039
0,-1.145432522,2.279464932,1.9643782
1,-0.113567845,2.041724664,1.469978622
1,1.013710108,1.583544303,1.916151813
0,-0.583776137,0.870482753,1.803610825
0,-0.337047273,1.579857285,1.357136585
0,0.031735877,0.293107432,1.358279398
0,-1.125873891,1.855555659,3.308172405
0,-0.564754171,2.649480894,1.733159975
1,1.674249874,2.07061056,1.233689856
1,-0.200305474,0.27039753,0.130022471
1,-0.680729671,1.361417317,1.669029985
0,0.082740676,-0.293141544,-0.817708558
0,1.008374137,1.572390311,2.92459299
1,0.695454328,1.450603413,1.874670274
1,0.749478851,-0.86981634,-0.830369291
1,1.329999615,-0.161783844,-1.597693368
0,-1.055844761,0.716861103,-0.598954713
1,1.497186946,0.699140253,0.980149503
0,1.225148967,-0.209476935,-2.342072562
1,0.422324619,1.388978729,2.401616139
1,1.994261657,1.251473609,1.093319765
1,-0.448683338,0.805730868,4.048823838
0,1.443078147,0.2442085,2.55212475
1,1.047753752,2.048707126,1.867258057
0,-0.02105369,2.655407113,2.549070111
0,0.416471151,0.516438516,1.51202003
0,0.259643645,0.387833083,2.091005693
1,2.359832699,1.491207665,-0.146821392
0,-0.331663597,0.64197062,-1.144404845
0,-0.168473457,0.860602799,0.238567994
1,1.876774032,1.739653152,2.322390735
0,0.074035147,-0.909356088,-0.412482497
1,1.633070796,2.318302325,3.38807378
0,2.336699934,1.072680524,-0.127017004
0,0.394584577,0.588506855,-1.727637008
1,1.586430842,0.910765846,1.768780041
0,-0.54713028,0.962429355,0.134233082
0,1.62175114,-0.731201303,-2.749689168
1,1.005187436,2.494938227,2.640001973
1,1.370213112,1.041325632,1.83450132
1,0.314395674,1.44300213,1.320944998
0,-1.222484613,1.951549771,1.493701384
0,1.146677402,-0.021162458,-0.18052469
1,-1.076261459,1.473471899,1.102889137
1,0.874299413,0.732358909,-0.615688203
1,1.924676603,1.846770775,1.132090098
1,1.382507973,-1.12722742,-0.605947515
1,2.920548297,0.9009057,1.222584241
0,1.579241262,0.397179344,0.56523915
0,-0.083998487,1.432262951,0.437114469
1,0.991308181,1.470044187,1.288541025
0,0.761446896,0.292374105,-1.884690941
0,-1.015857685,0.287826136,0.4663028
1,-0.099456243,0.889334631,2.318192339
1,0.705154143,0.103357773,-1.370774359
0,-1.568183858,1.841983695,1.256056022
0,0.552505853,0.6307928,0.959899578
0,0.446663787,-1.906988219,-0.654145585
1,-0.571440811,0.625177943,0.176953327
1,1.607999889,-0.038543821,-0.73079415
0,1.574033789,-0.631275815,-2.600198958
0,0.865103805,-0.237426638,-0.133988509
1,0.430244425,1.109408472,3.151484512
0,0.900826383,2.328640828,2.60599929
1,1.643921148,1.313184474,1.290905495
1,1.342896408,0.393496612,0.715578923
0,-0.379985711,1.455904195,1.444812191
1,1.430461308,0.54090969,-0.272104682
0,1.679401254,0.305399631,1.128679547
0,0.017404836,-0.154362668,0.071398855
1,3.30208287,-0.751828807,-0.734215555
0,0.138697814,0.610076293,-0.365289734
1,0.857430443,1.15805349,2.461561422
1,0.256978113,0.90337633,1.568079075
0,0.842067518,0.584033072,0.031112235
0,-1.249231083,0.054253939,1.056078793
0,-0.059872689,1.608246192,1.110675353
0,-0.351429322,-0.31713192,-1.099135412
0,0.63329776,1.776027914,1.016324796
0,1.794503118,-0.002217019,-1.773285572
0,1.181060193,0.247564763,0.719107143
1,-1.032908238,-0.466785191,-2.297930069
1,3.245757834,0.498597853,-0.729845978
1,1.429447496,1.975312458,-0.100275551
0,-0.329988475,1.515628088,1.429558396
0,0.555069127,1.978422112,1.828101652
1,1.151778455,1.522142546,1.195446333
0,0.078341798,-0.103669829,-1.146247523
0,0.877424623,0.669210776,-0.503022978
1,0.431924535,0.219800871,0.684170734
1,0.499352543,2.330574904,1.780022972
1,0.422031163,-0.196788646,0.119569675
0,-0.933727414,1.893697689,1.008449003
1,1.014720271,1.89295387,2.074016613
1,1.258022624,2.829620202,4.132898239
1,1.492837998,0.590313407,1.176479208
1,1.7825068,1.71232216,1.299908341
1,1.043695839,3.281651837,3.538850807
1,0.572945998,0.382358323,0.141693149
0,1.521794357,-0.535040248,-0.527160063
1,-0.106731194,-0.880010034,-1.205621086
1,0.031207754,1.712712029,1.548376823
1,0.233322545,-0.883150208,-0.671056855
0,1.74442807,0.627680947,-0.365677753
0,1.51460906,1.437313187,0.42143436
1,1.633346609,1.185175537,-0.203367017
1,2.214701241,1.425444864,-0.17482624
1,0.242588018,1.222289856,0.005007164
1,1.176172187,2.278865813,2.43832832
1,1.090387369,0.047683619,-0.845103896
1,1.867293339,0.323004862,0.836619326
1,0.975986527,0.227340555,0.262054303
1,0.753625562,1.830191812,-0.138312402
1,1.355727104,1.900398588,2.555374173
0,1.223450276,1.451225319,2.262023965
0,-0.192031327,2.183493667,1.189630992
1,1.032538047,-0.178040867,0.242150676
0,-0.658416112,2.667224112,1.810725874
0,-2.190267364,2.523238622,2.620908998
0,0.766186618,1.735621997,0.47112359
0,1.110318795,2.781798909,0.988692456
0,0.996984903,-0.656623208,-1.039440397
0,-1.369241381,0.475551864,0.351822917
1,0.787103801,0.264696539,-0.132983154
1,-1.160785205,1.721479324,0.537448766
0,2.043412582,-0.05014074,-0.450039802
0,-0.711656575,1.757495149,2.026789902
1,2.095509682,2.370536144,2.325643114
0,1.337884201,1.6952029,1.877703931
1,0.147555532,1.283751024,0.613635823
1,-0.155749355,0.012126659,1.183844574
1,1.583686192,0.153149034,-1.023024303
0,-0.548776176,2.249618905,2.737179202
1,0.875253412,1.779349004,2.961240097
0,-0.037840052,0.960980481,1.441888573
1,-0.704220215,0.582090454,0.379566227
1,-0.948520397,-1.025807873,-1.55410492
0,0.731029735,-0.070852419,0.965235232
0,-0.122311597,2.911419087,1.488444162
0,0.201878806,-0.280455571,-1.250579831
1,1.721850146,1.189479821,0.791922056
0,1.418981078,2.007443973,3.245097731
1,0.835136929,-0.254922668,0.124844968
0,0.256085379,1.184710475,0.216664716
1,1.422329552,1.937915538,1.627607832
1,-0.282270144,1.012499322,0.398176178
1,0.976790232,3.868403056,3.158614063
1,1.637255312,-0.668599259,0.3102903
0,1.219277362,2.05872853,0.686985401
0,-1.608916853,0.827198263,2.435979118
1,0.048654223,1.771920155,2.600149845
0,-0.560936518,1.441307152,2.532168822
0,0.745096514,0.266843803,-0.196095709
0,0.970863907,1.228996392,1.079055673
0,2.334995953,-0.857901451,-2.291053266
0,-0.004787353,1.603247501,1.078585094
1,0.404723707,1.298158466,1.791813314
0,1.425078719,1.638660169,2.93472323
1,1.302706443,2.058118325,0.950961508
0,1.767387273,1.36761984,1.002113903
1,1.289129228,1.14808942,0.9967902
0,-0.399725576,0.118931663,-1.276857539
1,-0.318024012,0.287779236,0.879128478
1,-0.609098616,2.18673462,1.462744288
0,1.011725825,2.436335406,2.240945055
1,2.27400865,0.761889564,0.309940192
1,2.941224077,1.046002747,0.256664242
1,1.955129728,0.095385625,0.08834064
1,2.045427575,2.172756845,1.957147267
0,-0.116645462,1.665416824,1.293558941
1,-0.303529928,2.941217436,2.212755815
0,1.419478257,0.121676923,0.441201594
0,0.763423714,0.621992101,2.275609369
1,1.061160612,1.231445923,1.371333155
0,0.692858434,1.646489538,2.642607753
1,1.513789528,0.784332362,-0.605889563
1,2.372276155,0.12703891,0.284800349
1,2.321954484,1.881407529,0.78403921
1,1.637585602,1.721135363,0.244210435
0,1.541697238,0.083725899,-0.655645508
0,0.732692026,2.355442801,3.547342136
0,-0.203880776,2.170198709,3.120214538
0,1.209541399,1.134296497,1.377301219
0,-0.720447035,1.079597862,-0.453102698
0,1.509288295,1.554057771,1.35777712
1,-0.124976341,0.13829693,0.439996939
1,1.260129921,1.030031479,1.205567709
0,0.035442285,-1.152383545,-2.996177128
1,1.555121751,1.876455646,0.986137797
0,0.658777532,-0.561493222,-0.625570987
0,-1.329700384,2.503419828,3.039710738
1,1.700263042,0.669879906,-1.526247915
1,0.468667561,0.788333018,0.626209043
1,1.941437578,0.372266094,0.515314864
0,0.43158664,0.711961126,1.561573115
1,1.153554093,2.418531345,3.111388929
1,0.264072553,-1.487808657,-0.905237338
1,0.351320738,2.276965386,1.477024879
1,0.728115795,1.338023481,-0.569978656
1,2.046684919,-0.207021648,-0.600074405
1,2.686586117,-0.075312393,0.926319432
1,-0.127897332,2.676393027,4.069847555
1,2.106184135,0.05449312,0.765042222
1,-1.080151754,-0.153350511,0.275990312
0,-0.875212405,2.137314542,2.516954191
1,0.06839049,1.338552876,0.78243413
0,-0.722094771,0.062074423,-0.06798587
0,-1.30326282,1.216624975,2.885694501
1,1.640930861,-0.025752684,-0.968310689
1,0.490530379,2.100821398,3.715600189
1,1.288025822,2.061370965,1.73934281
0,0.973657329,1.532006199,2.857438308
1,1.393367145,1.361661061,-0.045153948
0,0.893977773,2.761188125,3.347092326
1,1.021574318,0.999686327,0.262916191
1,0.098600941,-0.181874125,-1.597141317
1,1.975080895,1.449473913,1.668007955
1,0.08629798,3.08604705,4.095518838
1,0.281448649,-0.014759493,-0.859700932
1,1.039205969,0.638537233,-0.860478727
0,-0.453297245,1.416446038,1.324601274
0,0.100229791,0.946095151,0.858659822
1,1.398090055,0.01769642,0.566016047
1,1.110317204,2.121857856,3.071452428
0,-0.653726682,3.320040722,3.260625541
1,0.276190421,1.196131459,3.051634774
0,1.658503311,0.09593171,0.320166455
1,1.717051207,-0.548960525,-0.895387031
1,3.238088193,1.257975981,-0.353591378
1,2.076499226,2.103877343,1.841217823
1,2.126952426,1.475167746,1.138780801
0,-1.005368565,0.997596159,1.957900955
0,1.27970355,0.410728348,0.873211972
1,1.203794691,-0.092163633,-1.271532754
1,0.325736035,1.834751326,2.007005713
0,0.479614987,1.913771621,2.585302793
1,1.947423824,-0.545729787,0.982301573
0,0.725498911,2.589838978,3.477342946
1,-0.039407741,1.574071221,2.334917875
1,1.567688683,2.399594645,2.45968064
0,-0.020570094,-0.342127748,0.046184257
0,0.731218929,-0.365824155,0.883680745
1,0.873836738,0.85103069,-0.481746707
1,0.761974996,1.502784427,1.1533451
1,1.640992131,2.796360823,2.023792074
1,-0.172614479,1.706078914,2.085232033
1,2.824200824,0.757318723,1.987540899
1,-0.62862044,-0.026369208,-0.623343494
1,0.543434674,2.230000573,-0.160303795
0,1.035836835,0.035294574,-0.376926171
0,0.80340522,2.628468555,3.541942287
0,0.36791085,0.71561535,1.253245253
1,0.709709686,2.590582073,3.01876832
0,0.860847524,1.67893129,1.398937988
1,0.938892504,0.863004511,-0.416026226
1,2.393694014,0.480603628,0.99589795
1,1.982162215,0.659092123,-0.175189687
0,1.085946642,1.428316692,3.612413426
0,-0.546414542,1.077156496,1.647663705
0,0.563340869,0.406188592,-0.174459711
0,0.29545761,0.83436859,0.222983342
0,-0.503805486,1.07857703,0.985632823
1,1.625851609,-1.128734094,-1.368236016
