1,0.202601704,0.486803635,2.53977566
0,2.42456971,0.282081109,1.370850763
1,0.232164394,0.769475375,0.39317465
1,0.954574256,2.179725208,2.198544258
0,0.3959411,1.194107631,0.022453284
0,1.741969268,0.468785705,2.164508583
1,0.278566859,1.483876651,3.381165346
0,-0.303242992,-0.10229215,0.054401578
0,1.315815561,1.68135951,2.704890155
0,-0.016593848,1.408607308,1.583894087
1,-1.320511413,0.692191529,-0.64453391
1,-0.310876276,0.161414202,-0.250409167
1,0.026429777,0.113319078,0.245247044
0,-0.254574858,1.534817336,1.080269618
1,1.043221013,2.228980502,2.010327225
1,0.311354829,0.362692253,0.271292695
1,-0.741875483,1.458386704,1.377508206
1,-2.365302398,-1.087027019,-1.034768528
0,0.167168421,0.415382269,-0.645222797
1,-0.714128885,0.968941067,0.251924918
0,0.244552013,0.090316583,-1.194267683
1,-0.433382147,0.063493625,1.041309175
0,-1.962103328,0.332220444,-1.773426498
0,0.60711888,1.292192728,2.445783072
0,0.686974959,0.812670982,2.199020379
1,-0.295956153,-1.238231233,-1.54041182
0,-0.69723973,-1.120700153,-3.72383724
1,1.31597099,0.393134822,0.03182426
0,-0.947660251,1.457686586,1.393502425
0,1.317753466,-1.747504843,-2.758103063
1,-0.608910869,0.500269824,-0.01494857
0,1.848683385,0.473752143,2.003947342
0,1.078451794,2.388337778,3.053264941
1,0.609797783,0.614978188,-0.309585926
0,0.130325559,1.382988985,-0.214610185
0,-0.204979836,1.14125714,0.814239822
0,1.52133335,-1.13056648,-1.344023259
1,-0.119984645,1.768207217,2.264406404
1,0.086874022,1.215396505,0.680079793
1,1.224186381,1.50826864,2.019768215
1,-1.031955908,4.926237706,6.861391746
0,1.086186014,-1.084112939,-0.268611917
0,0.407242809,2.72469665,2.676608142
1,-0.305987685,0.712552481,0.52940201
0,0.986108105,1.287328904,0.93065577
0,-0.508628784,0.954487755,2.135128667
0,-0.180894312,0.575763667,-0.051549779
0,2.161191273,0.430167072,0.475389781
1,0.849272262,1.329508736,1.380706637
0,0.114198886,-0.517173697,-1.018957889
1,0.021499423,1.750579168,0.37811362
0,0.615751374,0.583805595,0.906780099
1,0.886012675,-0.130069339,-0.191073311
0,0.730538293,0.549987142,1.050227611
0,1.212897266,2.257149217,1.72354891
1,1.125617411,0.464664913,1.685486212
1,-0.965325494,1.358453618,0.481679837
0,2.547383453,0.269043724,1.981084008
0,-0.903180209,1.75792185,0.01028534
0,2.620983958,1.685507739,2.120277803
0,0.626538661,2.848608833,3.324039516
0,0.393234872,0.824436055,0.028878987
0,-0.899148499,1.668654805,2.093048743
0,0.540011948,1.09806754,2.377586209
0,-0.380971757,2.295871782,0.079052943
1,-0.719909979,0.281167612,0.78391242
1,-0.867686954,1.745005313,-0.748265507
1,0.50249091,0.805302704,-0.1603621
0,1.204027452,0.935811823,2.564978188
0,1.128206431,1.091752484,0.509970451
1,-1.436995997,1.252240396,0.078360432
0,-0.014103107,0.883770957,0.685833228
0,2.797871457,1.214713183,3.282619521
1,-0.855154425,2.578118058,0.74643581
1,1.57058451,1.985449686,0.934139774
1,-0.243782904,1.869154592,3.366586276
0,0.997342467,0.544460474,2.402162818
0,1.696262449,0.110759172,0.007327947
1,1.145417822,1.955300558,0.716247856
0,0.888972251,1.876046793,3.971890294
1,-0.388420933,2.472670676,4.067113068
1,-0.121913605,0.396019374,1.074966362
1,-0.059493314,0.770451345,-0.041951004
0,1.185097922,-0.639484163,-0.688513503
0,0.805513677,0.607528894,0.447168813
1,0.613148033,1.996570511,2.327421815
1,1.627030915,0.533504621,1.984506059
1,0.377397639,1.640479795,2.519896836
0,0.802714217,0.809496894,-0.267879183
0,-0.521639772,1.324057028,2.700553478
1,-2.934188851,-0.14769139,0.16544075
1,0.371159735,1.08520945,1.772275245
1,-0.728771927,-1.991135971,-0.524595112
0,-0.03900191,0.813103842,-0.298476408
1,-0.453373704,-0.630473244,-0.666298822
1,-0.081258853,2.205994517,1.674539965
1,0.842638095,1.777407353,0.209547927
0,1.070232033,1.466670982,1.81338096
0,0.253050915,2.521006227,5.032562779
1,0.034190632,0.051083479,-1.788994265
0,0.780217929,2.747363198,2.715082587
0,1.523015634,1.932191564,2.572734499
1,-0.570790738,0.763444713,0.886522914
0,0.33966438,2.135620147,2.022492095
1,-0.825617357,-0.106293512,-1.405509876
0,0.801434981,0.175485838,0.408272581
1,-0.077595344,0.391410277,-0.3653537
1,-1.218329402,0.471022292,-1.718899413
0,-0.89499092,-0.056557643,1.138034578
0,0.566181372,2.223083067,3.181468887
0,1.683315437,0.7411456,0.792806576
0,0.677614112,1.352504968,1.581579657
1,-0.275470748,0.429648634,1.503966646
1,0.319847607,-0.820603301,-0.596263644
0,0.28024493,1.270057358,2.174074913
0,-1.414883024,-0.912254975,-1.209737176
0,0.832587024,0.931365954,2.243349692
1,-0.884299654,-0.368315039,-0.047529313
0,0.032708642,2.987275999,3.181327943
1,-0.319360437,1.911362722,0.641301633
1,0.455430853,1.105753791,1.392709646
1,-0.042744308,2.263706678,1.43175176
0,0.691787297,0.153684023,-0.484598704
1,1.689529629,1.543479379,0.72810375
0,0.340025415,1.199810434,0.133575502
0,1.277658258,1.264020081,3.388791484
1,-0.509662656,2.2723535,3.603692562
1,-0.846766952,1.732492103,3.652859605
0,0.067957498,1.288723663,0.065828643
0,-0.13964958,-0.654887436,-0.583633686
0,0.477934459,0.039953705,-1.25355392
0,3.052402989,0.877291066,0.181596189
0,-0.015373351,1.093372374,0.175245391
0,0.521499322,-0.130203725,1.109380282
0,0.935421407,3.411676676,3.015446997
1,0.395332237,2.516394055,3.584773389
1,0.256250263,1.60211832,2.20623921
1,1.283387081,1.072036861,3.375675613
0,-2.133898987,0.78779103,-0.691653193
1,-2.429437688,0.04808154,1.30731478
1,-0.502926841,1.077480519,2.223921389
1,0.841658821,1.25775254,0.284373702
1,-1.681660476,-0.241760575,0.765372761
1,-3.028660451,1.334176417,1.67032138
1,0.421170268,0.844740951,0.617264691
0,0.292760202,-0.907807558,-1.731743045
1,-1.749241635,0.139614989,-0.579494462
1,-0.988642183,0.586394467,2.636206562
1,-0.97161971,2.887687657,2.888370476
1,0.104924132,1.556553125,2.338683126
0,-0.478616096,-0.335481569,-1.126380951
0,1.365348718,1.486036289,0.706183343
1,-3.026934077,-0.547303989,0.53468082
1,-0.979646298,2.082691054,0.733114842
1,-1.451836377,0.528875348,0.11366158
0,0.659009403,0.906363811,0.940391222
0,0.457339633,2.325796648,2.437169249
1,0.191370021,-0.287163569,-0.466256854
1,-2.237487894,-0.397118185,-0.001298404
1,-0.016398276,0.416400674,1.109256429
0,1.555974779,2.038378851,2.773016396
1,0.931786711,-0.519346075,-1.505149884
0,-0.45839521,-1.832155598,-2.116310696
1,0.306245055,0.548841142,1.743604003
0,-0.808391517,1.5517408,2.446387987
0,-1.495839309,2.20026175,0.827402298
1,0.751697936,0.536838638,0.888318538
1,-0.912708709,0.588573393,-1.389651856
0,2.1711334,2.153900734,2.200835636
1,-1.445423937,-0.8697417,1.028025317
0,0.976802619,0.611479225,-0.336413492
0,2.639506121,1.19042389,0.356100844
0,1.412505957,1.449218721,2.213248503
0,0.443835316,0.490193307,-1.052608208
1,-0.205041987,1.034441012,0.401685982
0,-1.353972701,-1.488327353,-0.891886216
0,1.834318622,0.341751588,-0.29253426
1,-0.66130419,1.453508713,1.217538725
0,1.387754906,0.017705966,0.761891676
1,-1.593475021,1.058984222,1.480530305
0,-0.198774428,1.446872501,1.713690897
1,1.192152738,0.657450799,0.31832852
0,0.625605678,1.170463771,1.540524886
0,2.034321649,0.037267435,-0.086465245
0,0.874451263,0.79338872,1.25119433
0,-0.903321479,1.61021617,1.113284144
0,1.812541836,1.156972961,0.974403987
1,-1.24757358,0.41346873,-0.576489062
1,0.645457984,1.224216404,1.189208794
1,-0.065316075,1.714609791,0.903608927
1,-2.52182776,-1.049941279,-2.163987729
0,1.159500221,2.159074065,2.417735213
0,3.101129562,0.663745261,0.876485037
0,1.485716638,1.425489933,2.208363668
0,0.925056767,2.197246924,1.766121354
1,0.714742796,-0.371673697,0.03637915
1,0.109354834,0.290558998,0.84135657
0,1.152879145,0.711451304,1.156225112
0,-0.76397106,0.216246479,-0.609407204
1,0.23195673,2.734936576,2.884300058
1,0.855205498,0.143227906,0.507368202
0,-0.033360926,0.444453221,0.451631687
1,0.644751461,1.204389032,-0.882088627
1,-0.489017447,-0.202149526,-0.041659902
0,0.11006664,0.604319288,2.816850328
0,1.915583122,1.317453261,0.957413992
1,-0.693373441,0.667139596,-0.060937502
1,0.714723907,0.906613141,1.279961701
1,-0.404195058,0.470667888,0.783046098
0,0.805065801,-0.514470309,0.678264856
0,1.145471262,1.321593211,0.063725055
1,0.290328947,2.754933072,3.486313324
1,-2.019246767,1.018401631,1.608823692
0,-0.186239127,1.225264117,1.08311758
1,0.919085104,1.692722755,2.031410073
1,-0.249229321,-0.269330497,0.760126985
1,-0.524207282,2.702514658,3.574830038
1,-1.708669626,1.202328796,0.059309484
1,-1.080344745,2.631856899,3.452015086
0,-1.309913615,0.266967004,0.202278399
1,-0.103147126,2.818061923,2.890936021
0,0.386740349,1.775155494,1.848352485
1,-1.001967664,1.553040086,1.402797097
0,0.927157743,1.234024454,2.425731951
1,0.226387074,0.751471382,0.667753422
0,3.02794293,2.200531658,1.08098553
0,-0.631753607,1.14035987,0.746830014
0,1.41350259,-0.967069704,-0.788374987
0,1.911532897,-0.117186462,1.112028323
1,-0.813499225,0.814154248,1.417248933
1,0.008406167,1.309998983,0.459463704
1,-0.458270823,0.943411511,3.428601428
0,1.181484523,2.21897079,2.483746101
0,2.268382054,-0.951101864,0.324288874
0,1.528600774,1.143587937,0.991873503
0,0.991305295,-0.817979225,-0.284619981
1,-0.433649577,1.759712295,2.5991808
0,-0.492655675,0.905541286,2.123735997
0,0.787270684,1.419609972,2.476978277
0,2.131907475,0.136117039,1.008314039
0,-0.538956541,2.279464932,1.9643782
1,-1.086159139,2.041724664,1.469978622
1,0.113300836,1.583544303,1.916151813
0,-0.000841876,0.870482753,1.803610825
0,0.168844436,1.579857285,1.357136585
0,0.537854099,0.293107432,1.358279398
0,-0.366428474,1.855555659,3.308172405
0,0.007287304,2.649480894,1.733159975
1,0.654506421,2.07061056,1.233689856
1,-1.626006291,0.27039753,0.130022471
1,-1.618953481,1.361417317,1.669029985
0,-0.386862202,-0.293141544,-0.817708558
0,1.730210384,1.572390311,2.92459299
1,-0.210994582,1.450603413,1.874670274
1,-1.226047971,-0.86981634,-0.830369291
1,-0.892395079,-0.161783844,-1.597693368
0,-1.413431535,0.716861103,-0.598954713
1,0.416016996,0.699140253,0.980149503
0,0.398441627,-0.209476935,-2.342072562
1,-0.414259327,1.388978729,2.401616139
1,0.942158167,1.251473609,1.093319765
1,-1.127680604,0.805730868,4.048823838
0,2.124240319,0.2442085,2.55212475
1,0.140213718,2.048707126,1.867258057
0,0.659756337,2.655407113,2.549070111
0,0.951490461,0.516438516,1.51202003
0,0.883559833,0.387833083,2.091005693
1,0.771689906,1.491207665,-0.146821392
0,-0.933460407,0.64197062,-1.144404845
0,-0.035979675,0.860602799,0.238567994
1,1.030506933,1.739653152,2.322390735
0,-0.176068716,-0.909356088,-0.412482497
1,0.89984171,2.318302325,3.38807378
0,2.260619329,1.072680524,-0.127017004
0,-0.352307189,0.588506855,-1.727637008
1,0.664027657,0.910765846,1.768780041
0,-0.47050328,0.962429355,0.134233082
0,0.761430283,-0.731201303,-2.749689168
1,0.196344793,2.494938227,2.640001973
1,0.457806208,1.041325632,1.83450132
1,-0.686984099,1.44300213,1.320944998
0,-0.690756209,1.951549771,1.493701384
0,1.037933937,-0.021162458,-0.18052469
1,-2.126036406,1.473471899,1.102889137
1,-0.992457735,0.732358909,-0.615688203
1,0.881891082,1.846770775,1.132090098
1,-0.478922021,-1.12722742,-0.605947515
1,1.898377285,0.9009057,1.222584241
0,1.861344303,0.397179344,0.56523915
0,0.144164155,1.432262951,0.437114469
1,-0.016749179,1.470044187,1.288541025
0,-0.010734064,0.292374105,-1.884690941
0,-0.77486979,0.287826136,0.4663028
1,-0.946243462,0.889334631,2.318192339
1,-1.464679955,0.103357773,-1.370774359
0,-1.083102184,1.841983695,1.256056022
0,0.96581815,0.6307928,0.959899578
0,0.059182912,-1.906988219,-0.654145585
1,-1.971507892,0.625177943,0.176953327
1,-0.319226831,-0.038543821,-0.73079415
0,0.72488249,-0.631275815,-2.600198958
0,0.784781391,-0.237426638,-0.133988509
1,-0.325177417,1.109408472,3.151484512
0,1.588146987,2.328640828,2.60599929
1,0.63635656,1.313184474,1.290905495
1,0.18078109,0.393496612,0.715578923
0,0.142766443,1.455904195,1.444812191
1,-0.234449776,0.54090969,-0.272104682
0,2.135808272,0.305399631,1.128679547
0,0.058756554,-0.154362668,0.071398855
1,1.373132665,-0.751828807,-0.734215555
0,-0.083021752,0.610076293,-0.365289734
1,0.028013062,1.15805349,2.461561422
1,-0.698162323,0.90337633,1.568079075
0,0.860237919,0.584033072,0.031112235
0,-0.810581758,0.054253939,1.056078793
0,0.392233008,1.608246192,1.110675353
0,-0.93742996,-0.31713192,-1.099135412
0,1.061737565,1.776027914,1.016324796
0,1.039813114,-0.002217019,-1.773285572
0,1.52016202,0.247564763,0.719107143
1,-3.355290339,-0.466785191,-2.297930069
1,1.319009528,0.498597853,-0.729845978
1,-0.130412269,1.975312458,-0.100275551
0,0.189902971,1.515628088,1.429558396
0,1.141702658,1.978422112,1.828101652
1,0.123584211,1.522142546,1.195446333
0,-0.524081621,-0.103669829,-1.146247523
0,0.57403757,0.669210776,-0.503022978
1,-0.741206033,0.219800871,0.684170734
1,-0.421317762,2.330574904,1.780022972
1,-1.009471509,-0.196788646,0.119569675
0,-0.507353314,1.893697689,1.008449003
1,0.136346958,1.89295387,2.074016613
1,0.585143483,2.829620202,4.132898239
1,0.460355002,0.590313407,1.176479208
1,0.776810435,1.71232216,1.299908341
1,0.323828736,3.281651837,3.538850807
1,-0.846316019,0.382358323,0.141693149
0,1.204526553,-0.535040248,-0.527160063
1,-2.228676175,-0.880010034,-1.205621086
1,-0.927352552,1.712712029,1.548376823
1,-1.663110272,-0.883150208,-0.671056855
0,1.522473797,0.627680947,-0.365677753
0,1.73574982,1.437313187,0.42143436
1,0.010604842,1.185175537,-0.203367017
1,0.609446102,1.425444864,-0.17482624
1,-1.254472949,1.222289856,0.005007164
1,0.343993143,2.278865813,2.43832832
1,-0.891952654,0.047683619,-0.845103896
1,0.744702564,0.323004862,0.836619326
1,-0.379452099,0.227340555,0.262054303
1,-0.829330137,1.830191812,-0.138312402
1,0.537263523,1.900398588,2.555374173
0,1.869634306,1.451225319,2.262023965
0,0.278466515,2.183493667,1.189630992
1,-0.333114807,-0.178040867,0.242150676
0,-0.074402663,2.667224112,1.810725874
0,-1.501259682,2.523238622,2.620908998
0,1.00926203,1.735621997,0.47112359
0,1.531446489,2.781798909,0.988692456
0,0.433020856,-0.656623208,-1.039440397
0,-1.180388996,0.475551864,0.351822917
1,-0.792606603,0.264696539,-0.132983154
1,-2.38986709,1.721479324,0.537448766
0,1.770994322,-0.05014074,-0.450039802
0,-0.096474312,1.757495149,2.026789902
1,1.249645013,2.370536144,2.325643114
0,1.931880804,1.6952029,1.877703931
1,-1.051527251,1.283751024,0.613635823
1,-1.186559064,0.012126659,1.183844574
1,-0.473972078,0.153149034,-1.023024303
0,0.153139281,2.249618905,2.737179202
1,0.100862655,1.779349004,2.961240097
0,0.484366075,0.960980481,1.441888573
1,-2.002281686,0.582090454,0.379566227
1,-3.161856105,-1.025807873,-1.55410492
0,1.145805761,-0.070852419,0.965235232
0,0.408465223,2.911419087,1.488444162
0,-0.434008598,-0.280455571,-1.250579831
1,0.585186806,1.189479821,0.791922056
0,2.172522257,2.007443973,3.245097731
1,-0.593433587,-0.254922668,0.124844968
0,0.37715156,1.184710475,0.216664716
1,0.477282461,1.937915538,1.627607832
1,-1.571715119,1.012499322,0.398176178
1,0.222059501,3.868403056,3.158614063
1,0.305982368,-0.668599259,0.3102903
0,1.547147272,2.05872853,0.686985401
0,-0.941376252,0.827198263,2.435979118
1,-0.764689081,1.771920155,2.600149845
0,0.117919258,1.441307152,2.532168822
0,0.626813025,0.266843803,-0.196095709
0,1.415253752,1.228996392,1.079055673
0,1.513302357,-0.857901451,-2.291053266
0,0.439486068,1.603247501,1.078585094
1,-0.514139663,1.298158466,1.791813314
0,2.147961841,1.638660169,2.93472323
1,0.213550764,2.058118325,0.950961508
0,2.192089185,1.36761984,1.002113903
1,0.212418558,1.14808942,0.9967902
0,-1.043439087,0.118931663,-1.276857539
1,-1.427767967,0.287779236,0.879128478
1,-1.583020559,2.18673462,1.462744288
0,1.655237506,2.436335406,2.240945055
1,0.942563351,0.761889564,0.309940192
1,1.583033175,1.046002747,0.256664242
1,0.506102924,0.095385625,0.08834064
1,1.150880221,2.172756845,1.957147267
0,0.376341899,1.665416824,1.293558941
1,-1.163622515,2.941217436,2.212755815
0,1.649456018,0.121676923,0.441201594
0,1.411319944,0.621992101,2.275609369
1,0.069853065,1.231445923,1.371333155
0,1.384308245,1.646489538,2.642607753
1,-0.34760868,0.784332362,-0.605889563
1,1.028337832,0.12703891,0.284800349
1,1.182747221,1.881407529,0.78403921
1,0.272996254,1.721135363,0.244210435
0,1.153418329,0.083725899,-0.655645508
0,1.513559687,2.355442801,3.547342136
0,0.537649524,2.170198709,3.120214538
0,1.719402818,1.134296497,1.377301219
0,-0.994672725,1.079597862,-0.453102698
0,2.015306986,1.554057771,1.35777712
1,-1.395532923,0.13829693,0.439996939
1,0.23419745,1.030031479,1.205567709
0,-0.84105271,-1.152383545,-2.996177128
1,0.47556422,1.876455646,0.986137797
0,0.286647296,-0.561493222,-0.625570987
0,-0.596142685,2.503419828,3.039710738
1,-0.507041377,0.669879906,-1.526247915
1,-0.725663243,0.788333018,0.626209043
1,0.703245153,0.372266094,0.515314864
0,0.97532142,0.711961126,1.561573115
1,0.39421924,2.418531345,3.111388929
1,-1.74516153,-1.487808657,-0.905237338
1,-0.619980548,2.276965386,1.477024879
1,-1.113382447,1.338023481,-0.569978656
1,0.188481716,-0.207021648,-0.600074405
1,1.590520838,-0.075312393,0.926319432
1,-0.805348661,2.676393027,4.069847555
1,0.960767887,0.05449312,0.765042222
1,-2.428522366,-0.153350511,0.275990312
0,-0.198124375,2.137314542,2.516954191
1,-1.071337082,1.338552876,0.78243413
0,-0.762493478,0.062074423,-0.06798587
0,-0.585474428,1.216624975,2.885694501
1,-0.394931995,-0.025752684,-0.968310689
1,-0.214426923,2.100821398,3.715600189
1,0.361038825,2.061370965,1.73934281
0,1.688477213,1.532006199,2.857438308
1,-0.133368958,1.361661061,-0.045153948
0,1.6570128,2.761188125,3.347092326
1,-0.333425167,0.999686327,0.262916191
1,-2.123681819,-0.181874125,-1.597141317
1,1.03669061,1.449473913,1.668007955
1,-0.58928019,3.08604705,4.095518838
1,-1.70755457,-0.014759493,-0.859700932
1,-0.950149876,0.638537233,-0.860478727
0,0.046066369,1.416446038,1.324601274
0,0.484363693,0.946095151,0.858659822
1,0.180501747,0.01769642,0.566016047
1,0.347040199,2.121857856,3.071452428
0,0.101278022,3.320040722,3.260625541
1,-0.489059464,1.196131459,3.051634774
0,1.832073761,0.09593171,0.320166455
1,-0.287878061,-0.548960525,-0.895387031
1,1.523453835,1.257975981,-0.353591378
1,1.165096289,2.103877343,1.841217823
1,1.085744251,1.475167746,1.138780801
0,-0.39980911,0.997596159,1.957900955
0,1.668201977,0.410728348,0.873211972
1,-0.938351851,-0.092163633,-1.271532754
1,-0.561817533,1.834751326,2.007005713
0,1.164581395,1.913771621,2.585302793
1,0.866834348,-0.545729787,0.982301573
0,1.500253202,2.589838978,3.477342946
1,-0.884127162,1.574071221,2.334917875
1,0.738048476,2.399594645,2.45968064
0,0.006320866,-0.342127748,0.046184257
0,1.122820736,-0.365824155,0.883680745
1,-0.917192651,0.85103069,-0.481746707
1,-0.275829971,1.502784427,1.1533451
1,0.755761242,2.796360823,2.023792074
1,-1.049474698,1.706078914,2.085232033
1,1.933934039,0.757318723,1.987540899
1,-2.499542452,-0.026369208,-0.623343494
1,-1.052939469,2.230000573,-0.160303795
0,0.807087425,0.035294574,-0.376926171
0,1.583805843,2.628468555,3.541942287
0,0.852390766,0.71561535,1.253245253
1,-0.05883666,2.590582073,3.01876832
0,1.374905958,1.67893129,1.398937988
1,-0.813328163,0.863004511,-0.416026226
1,1.316745935,0.480603628,0.99589795
1,0.376684646,0.659092123,-0.175189687
0,1.872382823,1.428316692,3.612413426
0,0.011861777,1.077156496,1.647663705
0,0.458310041,0.406188592,-0.174459711
0,0.419837374,0.83436859,0.222983342
0,-0.083498652,1.07857703,0.985632823
1,-0.543313052,-1.128734094,-1.368236016
