0,0.383818277,0.869154592,1.230874513
1,2.033026233,-0.455539526,2.185014279
0,-1.474788592,-0.889240828,0.56288086
0,2.419853001,0.955300558,-0.879814354
0,0.308613524,0.876046793,1.987061112
0,1.374494046,1.472670676,-0.530970898
1,3.376663551,-0.603980626,0.164862219
1,1.301764269,-0.229548655,0.842337834
0,0.520695941,-1.639484163,1.554160421
0,0.017879041,-0.392471106,0.853975977
0,1.577579959,0.996570511,0.4148655
0,-1.754945941,-0.466495379,0.46328853
0,0.64896004,0.640479795,0.043514669
1,1.674003379,-0.190503106,1.058139515
1,3.395276973,0.324057028,-2.029560078
1,2.760790443,-1.14769139,0.203392541
0,-0.134253688,0.08520945,0.241321935
0,-0.464287888,-2.991135971,-1.151014084
1,2.21005045,-0.186896158,0.886323318
1,1.288014932,-1.630473244,0.295528779
1,3.11081182,1.205994517,2.255475698
0,-0.017197346,0.777407353,1.573019725
1,-0.190798795,0.466670982,0.034194431
0,0.525607941,1.521006227,-0.150837712
1,1.238298448,-0.948916521,0.426052434
1,1.268013651,1.747363198,0.048340524
1,1.407808955,0.932191564,0.695024984
0,0.873164472,-0.236555287,-0.758282069
1,4.244883574,1.135620147,-0.630615335
0,0.518475563,-1.106293512,0.622711224
0,-0.352987846,-0.824514162,0.629529584
0,1.157851741,-0.608589723,-0.80431576
1,1.694930866,-0.528977708,1.395355431
0,-0.144435803,-1.056557643,-0.631577729
0,-0.3491364,1.223083067,0.253165238
1,0.455144473,-0.2588544,1.320344013
0,0.319552204,0.352504968,-0.033612565
1,2.386687496,-0.570351366,0.954740912
0,0.234991767,-1.820603301,-0.516429644
0,0.316233855,0.270057358,-0.196466583
1,1.200391259,-1.912254975,0.294140569
0,1.398633232,-0.068634046,-0.746578347
0,-0.975535036,-1.368315039,-0.176774163
1,3.752951964,1.987275999,-1.048618299
1,1.800085415,0.911362722,0.008846253
1,1.83360129,0.105753791,0.215124507
0,-0.578720609,1.263706678,-0.256179752
0,-0.015528147,-0.846315977,-0.241497446
1,3.601898016,0.543479379,0.4382358
1,2.898938802,0.199810434,0.979441518
1,3.270482045,0.264020081,1.374517074
1,3.397814918,1.2723535,-0.149765227
1,1.784911685,0.732492103,-0.703200855
0,0.55406021,0.288723663,-1.042044412
0,-0.419018588,-1.654887436,-0.487202921
1,3.676332337,-0.960046295,0.148078682
0,-0.410737253,-0.122708934,-0.769996066
0,1.789246081,0.093372374,-1.296116664
