0,1.206906386,-0.03471177,0.681952971
0,-0.827841365,-1.168678038,-0.310266757
0,1.071518904,1.142822815,0.324166352
1,1.446885028,0.751933033,-0.130143054
1,3.230412097,0.791031947,0.096995965
0,0.209707114,-0.909387455,0.595157025
0,-0.668048964,1.402794311,-0.818220683
0,1.196639774,-1.401851063,2.092387276
1,2.173793812,0.586857094,-1.006017381
1,2.174189287,2.190455626,-1.214188613
0,0.332927133,-0.990536325,1.158110874
1,3.414387465,-0.56629773,0.791662694
1,1.446924245,0.099651365,0.624119817
0,0.380871254,-0.503475654,0.628345509
0,0.690745355,-1.550663431,-0.012246773
1,3.531356118,0.068562975,-0.897254371
1,2.518694768,-1.062303714,0.075804558
0,0.489431253,0.473592431,-0.677161712
0,-0.658145524,-0.919424234,0.975119733
1,2.988739486,1.549934405,-0.147057382
0,-0.402325142,-0.783253292,-0.825497197
1,-0.284065037,-0.322061516,-0.321385842
1,3.130371323,0.813517217,0.412931454
1,3.39033948,-1.230864316,-0.563724553
0,-1.515561961,0.227459935,-0.822220396
1,1.810028672,1.307142754,0.243687211
0,0.816741471,-1.607483235,0.244966571
1,4.842144206,0.184633859,-0.506943175
0,0.810827441,0.259882794,-0.471038306
0,0.003716319,0.781822872,0.232049937
1,2.548309669,-1.236950711,-1.448084341
0,2.079309885,-1.320456613,-1.407463774
1,2.222114267,0.521941566,-0.718444221
0,-0.057818191,0.296984673,-0.213447152
0,0.11050325,0.25049285,0.310907566
0,-0.669180819,0.346448209,1.475356217
1,2.352510068,-0.680024722,0.857659623
0,2.340571488,0.232253697,-0.15993853
0,1.016442887,0.293072473,-0.019016208
1,2.476474372,-0.714351418,-1.002529365
0,0.624095637,1.865774511,-0.018513136
0,-0.773971955,0.473832921,-0.288658639
0,1.136887305,-1.191303497,0.32271856
1,2.817759674,0.656553609,-0.827230944
1,2.069654136,-0.97468167,0.519346514
0,3.558461226,0.787084604,1.532738913
1,3.155570758,1.158595579,-0.108760148
0,-0.442350566,-0.820682318,0.401711722
1,2.227310769,0.963376129,0.690143992
0,1.949714856,0.412780927,-0.401220472
0,0.85464958,0.82206016,0.224092482
1,1.477141786,1.896792983,0.012592401
0,1.453525137,-0.245388116,0.097676099
0,-0.005773664,-0.753736164,-0.773009784
1,4.270071401,-0.88951443,0.024510174
1,3.366350979,-0.815810285,0.497998291
0,-0.23624961,-0.077101709,1.451143608
1,3.704137687,0.341151975,0.959270826
1,2.208841084,0.276690799,2.153182458
0,1.757251583,0.827183249,-0.767347563
1,2.854367843,0.013001892,0.872320637
1,2.003505927,1.453534077,0.183342006
1,1.440202679,-0.264656833,2.189802933
1,4.015042388,2.720169167,-0.808298285
0,0.559325727,0.625667348,-0.839721842
1,2.185903522,-0.857157556,-0.599392645
0,-0.076678016,-1.070892498,-2.123895724
0,1.257478976,0.482472415,-0.525755022
1,4.828817919,-0.223462785,-0.759132662
1,1.670066376,0.714000494,0.150393786
0,0.661396014,0.473237625,0.341755976
1,3.551147167,-0.072828913,1.876170839
0,0.104685588,-0.846793718,0.950423838
0,0.872423088,-1.514847225,-0.576903656
1,1.693737326,-0.446514952,-0.898414671
0,1.110982827,0.856398794,0.491919172
0,0.721597986,0.214093744,-1.320233207
0,1.035775125,-1.245738779,1.831458766
0,1.509920836,0.173180926,1.179440121
0,3.399304645,0.38531738,-0.469175652
0,1.421462682,-0.883857436,-1.713134529
0,0.600493134,0.153725106,1.353872374
0,0.861608369,0.058208718,-0.114539845
0,-0.246794547,-1.142970298,1.237816312
