0,0.414190893,5.225581483,0.068072269
1,-0.221610594,3.949011743,3.028768991
0,-0.441275219,3.565682386,0.501685045
0,1.958690647,4.116740582,0.248325143
1,1.127401279,2.792282138,2.078117735
0,-0.947880314,3.313588146,0.400235856
1,0.892063961,-0.171584878,2.201652905
0,0.189459775,5.947452462,-1.029972275
1,0.856967579,4.597595561,2.046079222
1,-0.070220944,2.453088312,0.926311341
1,0.028775551,7.797469963,2.081082543
0,0.81467009,4.174032961,-0.480647941
1,1.211992124,1.927712856,4.539381623
0,-0.239594891,5.713474843,-0.039894384
0,1.607671762,4.796096433,-1.404239566
0,2.101282159,4.789159971,-0.134180211
1,0.716250146,3.148488791,2.519358746
0,3.324692617,4.900991448,1.673363946
1,-0.5290882,3.47648342,1.4105476
0,1.95719769,5.111882903,-1.582427974
0,0.739059623,0.190111092,0.816837011
1,1.232785293,3.132253074,0.619401294
0,0.992310683,7.444310196,-0.436155442
1,-0.388641363,2.465865089,1.742379514
0,2.303636336,2.792323405,-0.069633453
1,-0.491644878,3.104077323,2.689164457
1,-1.419709646,1.570387728,1.316365718
0,-0.164069331,-0.416561552,-0.273729252
0,1.6185141,3.538827203,-0.014270353
1,1.392024982,4.271718848,2.149597958
1,0.11109857,3.894989863,2.097827175
0,2.317962255,3.710242876,0.436005775
0,-0.35824858,4.086081742,0.84383951
1,-0.443263776,6.045682943,2.392634116
1,-0.288612592,3.619107628,2.453585524
0,0.875697873,2.851834846,-1.582223167
0,1.083499015,3.43774903,0.050227699
0,1.690898546,5.15869352,0.479507548
1,-0.444806885,6.824053757,2.728941195
0,1.134037482,2.743712522,-0.692350774
1,-0.04515872,4.197867574,1.340960725
0,0.074016771,4.676714884,-0.574100675
0,0.880065882,2.014843987,0.5364139
1,-0.143668554,4.040834334,3.033881055
1,-0.17942642,1.068652285,1.592539893
1,0.018785611,0.461899393,2.907962314
0,1.075632069,4.733492816,0.123479809
1,-0.43243995,3.232250517,1.875714223
1,1.272699588,4.404560815,1.78861577
0,-0.169584212,3.964210046,0.746611365
0,0.271783491,2.047199903,0.325577817
0,3.779938579,3.909491396,2.275825428
0,-0.100063824,1.53379739,-0.852224643
1,-1.353754738,6.781944716,2.518101702
0,1.661842909,1.28805931,-0.52920101
1,-2.077263563,3.608429458,1.130713013
1,-0.237070536,1.915456824,1.989132863
1,2.145822474,5.140842347,2.137352479
1,-1.544941524,3.337137257,4.918173555
0,-0.983908242,2.962666561,-0.184145816
0,-0.499201959,5.70640309,-1.130178729
0,1.898221929,4.058861183,0.273010717
1,1.124748961,5.033288892,-0.074640038
0,0.476235112,2.037348127,-0.091956783
1,0.675797035,1.190366112,2.016025282
0,2.390195467,4.214415924,0.794600383
0,2.787071352,3.362307289,0.973622249
0,0.753637243,5.252869345,-0.503569619
1,-2.301515785,3.840183095,1.849385985
1,-0.820905006,4.410150678,1.233879169
0,0.279687876,0.75323494,-1.128062555
1,-0.258938807,7.776873879,2.309894779
0,0.81073999,3.67151603,-1.273585549
1,1.118892038,5.395173941,1.585373099
1,1.272321592,2.32781666,1.00482604
0,0.828292094,4.616019804,0.549683186
1,1.097652215,1.394310473,3.801430099
0,1.357538794,4.904135677,-1.301587983
1,0.063776957,3.288051831,0.146981517
0,1.906339071,4.058381008,-0.124886885
1,0.072250386,5.39594806,2.015697796
0,3.035682378,1.534919378,0.218659307
1,-1.439075732,2.631016539,1.553679485
1,-0.515176302,4.914648562,1.799360701
1,-0.126518901,8.196442949,2.367510411
1,0.439435789,3.723835331,3.040430893
1,1.267942204,5.182272236,0.04495123
0,0.975150245,3.78605706,-0.368939439
0,-0.422229719,7.88449119,0.213808794
0,1.486598544,0.505556666,-0.917976105
1,0.754955427,4.189242089,3.731169632
0,-1.145706906,0.748911933,-0.63540988
1,-0.397352494,-1.013143141,1.958707313
1,-1.590146636,4.594924106,2.556022097
0,0.33513859,4.278995592,-0.591284789
0,0.09317761,3.430326125,-1.846573048
0,1.808787246,3.78761182,-0.428654527
0,1.116830174,10.19659887,1.029440556
0,-0.286390756,3.483649724,-0.336895127
0,1.880004318,5.020248723,-0.846434301
1,-1.433952342,2.701270361,2.92567221
1,0.330102023,4.59046515,1.669225104
0,0.18511126,3.52353265,-0.510160814
0,0.633418561,3.178963035,0.14945609
0,1.504270683,7.637797064,0.77075021
1,0.521449376,6.354369926,4.381713532
1,1.336962106,4.273493295,2.827236108
0,0.526718086,-0.608423872,1.159839966
0,1.305022785,3.277981553,-0.505966199
1,-0.437737324,9.406055129,0.974131894
1,0.181924793,3.538676667,2.06233135
0,1.439483833,6.206435144,0.107169915
1,-0.098310101,6.883884804,0.921487259
0,-0.803851457,4.437927832,-0.17529453
0,1.327528558,2.316356736,0.399317602
1,0.118391393,-0.870624664,2.360393395
1,-0.680174554,5.368326417,2.504287853
0,-0.288329729,2.370487994,0.29096473
1,1.475856552,4.352300904,1.492991341
0,1.443420554,1.500359321,-0.513900627
1,-0.22934482,3.469524919,0.801048602
0,-0.137062723,4.06743811,1.784775039
1,-0.821824107,4.537187162,2.013450365
1,1.299619328,1.770355625,1.775146944
0,1.137657649,6.393821898,-0.928792081
1,-0.550602984,2.806210431,4.935657902
1,0.448393721,0.651061079,0.926671968
1,-0.814463579,3.78195316,1.571152074
0,2.500726044,4.068750618,0.415836836
1,1.352792587,4.321178866,2.600212966
1,-0.466574117,6.724264807,2.957932055
0,0.371243816,3.527102327,1.807608508
1,-2.618159983,3.760760751,2.506157655
0,-0.527615479,1.793631238,-1.0560308
0,-0.339479652,5.641107006,-0.256945125
1,0.135180657,4.368618128,2.307832373
1,-0.326252383,3.159944545,4.068226042
1,-1.530235475,0.190650613,0.602194522
0,0.718835768,6.88882439,1.202576505
1,0.502224594,1.544640071,2.17991437
0,1.526903125,2.817443981,0.837830535
0,-0.899724016,4.716689022,-0.101994717
0,0.818147648,1.606884143,-0.84243263
1,-1.388423393,1.012980443,2.750872779
1,0.836270259,-0.247895165,2.654431027
1,0.784145834,5.441993906,2.972056966
1,-0.898274208,2.909627511,1.986695365
0,0.233954795,9.854540185,-0.599822023
1,-0.46820496,2.011289869,0.441213005
0,-1.256356444,2.157097953,0.819373268
0,1.334691624,2.869214059,0.423889482
0,0.726953396,4.48626931,-0.965782633
1,0.969865697,3.059593322,1.461426327
1,-1.09841301,5.224664428,1.533241188
1,-0.625166737,2.04282322,0.517015568
0,-0.610301716,1.236816563,-0.817682397
0,-0.461071019,0.403570521,-1.133830357
1,-1.414664761,-0.447148336,1.587520988
0,1.992602199,2.963861961,-0.738697498
1,-0.698728681,3.398039375,0.372995079
1,0.124130143,2.737125945,4.022590231
0,0.619236194,6.486811594,1.252540731
1,-1.269465708,6.456060419,1.220980578
1,-0.168380439,3.330394025,2.272421397
0,1.45001643,0.412157774,0.41746509
1,-1.207840127,2.866589784,3.191085855
0,1.804056784,2.800357212,-0.818605027
1,-0.849848894,2.685730075,3.092106784
1,-0.483759432,2.604562192,1.452094696
1,0.529255458,2.693074209,0.664137596
1,-0.663498802,3.226916768,2.724136559
0,1.036864191,2.728917802,1.290758424
1,-0.314691728,4.416645017,4.587908974
0,1.129208258,4.720737432,-1.199725265
1,-2.381261618,2.178709826,2.698919685
1,-1.829682072,6.542130652,1.590198756
0,1.611302554,2.039875396,0.783358711
0,1.673242358,0.764398772,-1.470489551
1,-0.910507928,4.761556143,0.737230224
1,-0.245599318,2.365183731,1.224125177
0,1.294667248,4.642582942,0.078964046
0,0.840540311,-0.807337202,-0.641081267
0,-1.027677673,6.784911883,0.659054344
1,-0.886040917,5.344586816,3.026894618
0,0.624217208,0.999046902,0.599577541
1,0.7011223,1.042445752,3.61878764
0,3.498430317,7.344531808,0.415826629
1,-0.229778238,2.525240193,0.78310329
0,-0.408439243,2.331630303,1.363376514
1,0.09875734,-0.532104188,1.394843764
0,2.32066288,3.298443589,0.9104185
1,0.10799993,3.54456077,3.573734217
0,0.093344089,5.430986194,0.456688011
1,0.925932902,1.201843144,0.503841187
1,0.634251611,0.959426416,1.081787833
0,-0.02608977,4.90192527,1.322744467
1,0.381425036,6.013460142,1.830877314
1,0.983811974,0.857695298,2.079573535
0,2.181888783,6.163028173,0.758824416
0,0.933463761,4.075083683,0.696322862
0,0.641918601,6.183610678,0.278799812
1,1.227228896,3.859559277,1.791331629
1,-1.685625253,-1.044555835,1.687331554
0,1.438420859,3.696065235,0.857898825
1,-1.370026855,6.120287637,2.553569531
1,1.064106587,2.212507962,1.742699999
1,-0.258089561,3.224070062,3.082112313
1,1.268519864,3.647732993,1.870965885
1,-0.3840031,-1.79902776,1.148337826
1,-1.223220304,7.342695151,1.241029301
0,2.40509153,2.19724864,-0.978740836
1,1.551240484,5.011470865,1.727589983
0,1.882202686,3.826597728,1.233724278
0,0.23840916,6.515238113,-0.805095181
0,0.693952838,4.812112245,0.188475761
1,0.145291339,3.530151457,1.343310654
1,-0.704982731,2.212969815,1.739690959
0,2.692308704,5.595701403,-1.510041212
0,0.831233023,0.253117392,-0.220538229
0,-1.703366693,5.291780841,-0.19370538
1,0.338055837,1.801910497,2.540287944
0,0.651841517,6.504567324,0.223280913
1,-0.074974434,4.322599085,0.801607875
0,0.631375402,5.288247536,1.084198244
0,1.806927653,4.163977628,0.21030304
0,1.963765267,0.49524581,0.198393517
0,1.276671351,2.278541673,-0.009182353
1,-0.339314326,5.344778675,1.482242553
0,0.95857878,4.333311635,0.21780234
0,1.019598494,6.361979811,0.475588436
0,0.197337417,4.806549126,-1.746895691
0,1.562536609,2.066596219,-0.538760837
0,1.453741765,2.407871725,-0.25494697
0,2.540336909,4.205834781,0.256170606
1,1.174965315,-0.628088132,3.193311006
1,-0.685674991,7.346883771,1.228259185
0,1.820241182,4.883493473,-0.497961847
0,0.049044108,6.454069194,-0.512534111
1,0.662879909,0.838792118,1.19847241
0,0.483383819,6.489130321,-0.347186495
0,-0.023253236,8.462997822,0.77080222
0,1.176890412,1.358243289,-1.053835495
0,-1.67457319,5.54280359,0.427814395
1,-1.751125903,4.002219889,0.29809777
0,0.67583379,0.911132304,-0.561337996
1,0.082436436,4.985767944,1.6705107
0,0.630679872,5.66720641,1.674859673
0,-0.582393084,2.797746895,-0.274802305
1,-0.817894189,6.331833041,-0.201243473
0,0.849818631,0.666473186,-1.998888907
1,0.571376726,1.010487707,2.034029586
0,0.983713112,4.273194791,0.613770856
1,1.156816691,4.050770556,2.375455858
0,1.394382445,2.566853023,0.167570106
1,-0.747455992,5.619188872,3.162259598
0,0.719456206,5.061788628,-0.539591221
1,-1.402866521,5.716278142,2.894910556
0,0.890161033,3.753727129,-1.632014885
1,1.112094508,5.205160536,1.095052167
0,1.677974148,3.108699394,-1.807041395
1,1.402009316,8.10763738,1.725154699
0,0.691647824,2.37490846,-0.046261217
0,2.346099755,8.210594859,0.114101492
0,0.806529454,4.069775894,0.061883353
0,2.359578144,1.248978221,-0.927553331
0,0.978142219,6.736158701,-0.190240844
1,0.707156987,4.251802777,0.502553331
1,1.47511213,5.702248197,3.363228975
0,0.806570309,6.447711837,-0.303626073
1,0.218377369,4.675911108,1.511113881
1,1.288803357,2.81551831,3.588940328
0,0.866982613,5.951426755,-1.242246534
1,-1.320976887,4.001511015,0.874412886
1,2.143001751,5.371715637,0.903779675
1,-0.609533894,-0.307461148,1.932128618
0,1.158733943,4.893963434,0.43163163
1,1.155837651,2.72282835,2.739675468
0,0.391506075,7.306619274,2.571995317
0,-0.008027475,5.246174696,-2.249432454
0,1.25369489,4.479715492,0.608735589
1,-1.793083269,4.972619987,1.442869427
1,-0.290584563,2.003118294,1.413584851
1,0.245038587,7.246513381,1.380227872
1,-0.269951921,7.982740837,1.091230329
0,-0.543458784,4.785827021,1.684524835
0,2.594177805,7.180807137,0.842297327
0,1.101604876,2.861703603,0.023195979
0,2.42987588,2.405772868,1.351015752
1,-0.260142335,4.081849497,0.487471035
1,-0.880030273,4.869882077,0.669294869
0,1.260570083,3.212026638,-2.177967732
0,0.784165227,5.075536381,-0.69941454
0,-0.177812274,4.612778964,0.161698527
0,2.459926907,2.003386449,0.102858578
1,-0.6222732,5.037586035,2.149341911
1,-1.840269954,5.727056485,0.588943169
1,1.328159842,4.342938635,2.803154743
0,0.495700392,6.305296207,0.239627518
0,0.379601719,1.565192413,0.733054281
0,-0.765595322,4.935900844,-1.892762178
1,1.73877043,1.659438587,2.311490859
1,-1.297202745,1.771837284,0.81223476
0,1.054687173,2.738138333,-0.397323253
1,0.911921995,2.115879633,2.534364899
0,1.420056658,2.904008363,0.091093606
1,-0.059806254,3.571699379,1.14846002
1,-1.70166682,5.674308973,2.006273156
1,-0.810184834,3.357681923,0.468464685
1,0.182871763,0.828748586,3.150267396
0,0.212823317,6.280135693,-0.205284019
0,1.201471162,2.325819733,1.118549944
0,1.681307912,3.882559146,-0.526531687
0,1.962445323,4.893073014,-0.523575988
1,-1.226205966,4.399220837,1.235813213
1,2.196645911,6.188359095,2.876173932
0,1.767418467,4.958006287,-0.709431157
1,-0.002167067,2.277380841,2.644595432
0,2.089536534,8.357124348,-0.382452398
0,3.364733613,4.388666927,-1.9759633
0,-0.43936852,3.705319547,-0.570314068
0,0.77472336,5.927850846,-1.179108214
0,-1.37850417,4.498901892,0.033902724
0,1.192516046,4.798456386,-1.190407736
0,1.365394238,8.984367997,0.925975101
1,-0.039252763,3.449757143,1.90892414
0,0.344600949,3.364478212,-0.177595995
0,-1.049580753,4.233157024,0.655892138
0,1.373532616,6.143031871,0.963906934
1,1.443933614,0.98693194,1.979901248
0,-0.124325027,0.068888217,-0.7712003
1,0.438363563,2.825769459,0.226030384
1,-1.604468945,0.732154082,1.313950243
1,0.456933908,3.150337305,1.382787753
1,-0.393385613,5.004999392,2.107057453
0,0.227549702,2.218502273,-0.345146881
0,0.209767843,1.146346846,0.687932972
0,0.606103882,4.138674323,-0.612983271
1,0.38243239,5.725086969,1.942958833
0,-0.364114769,0.610053123,1.183987443
0,0.602879234,5.640464797,0.341825214
1,-0.04147289,5.634612407,1.939962458
0,-0.0990474,5.908170204,-0.601944442
1,1.796664805,6.43696043,1.366768603
1,-0.85349549,8.404027849,1.149386747
0,0.329112919,3.287815903,-0.541006866
0,0.021630399,4.21914316,0.755665839
0,2.79713823,3.167123134,-0.221888271
1,0.55279988,4.00395369,0.650226931
1,-0.936592016,7.065746711,3.768169293
1,1.101910426,1.309971032,2.319965191
1,0.197189516,2.277900656,0.593056599
1,0.257253248,6.754361873,1.558151073
0,0.655519713,6.040073014,0.110886383
0,0.250425904,3.273736706,1.704592093
1,0.337763364,5.708804002,0.891887542
0,0.454893188,4.682431685,0.976040719
0,2.816755505,7.000549218,1.399486427
1,-1.26932943,4.149019188,1.371345695
0,2.536152334,6.051264228,-0.277513619
1,-0.111318851,9.284023821,0.963690753
1,0.299082649,5.19619831,1.796538859
0,1.832984538,4.098656332,-0.036589974
1,-0.630250086,5.44489397,2.659649998
0,1.863953626,3.269438284,1.090183471
0,-1.707543886,8.775935411,-0.748096065
0,0.279302892,4.360142075,-1.967325064
0,0.075318339,3.45413336,-0.021244779
0,-0.25778061,2.32862199,0.29353753
0,0.785043194,6.194440383,0.249417688
0,1.38574118,5.734374826,-0.326673248
0,1.701348581,3.005291257,0.1247521
1,0.240876154,5.15290269,3.515444808
1,-0.673480247,0.982888064,2.381734169
0,1.368875424,4.36994115,-0.373368425
0,1.124230843,4.905512704,-0.500197817
0,1.936055907,7.414659619,-0.169852358
0,1.776073041,2.458362395,1.636739962
1,0.02500803,1.443294742,1.81669929
1,-0.898261293,2.209144078,1.980205655
0,0.282368377,1.326862999,-0.482313571
0,0.450210317,6.673314716,1.098983357
0,0.684733608,7.09727859,1.959837255
1,0.268045553,4.640433156,2.450613049
0,1.715172975,6.442589891,0.082772904
1,-0.051134225,4.267916761,2.036782833
1,0.015687834,3.809776705,-0.384306789
0,1.142940484,3.333924762,0.745150864
1,-0.515988644,3.379218017,2.134166416
1,-0.934079833,0.904396887,2.428342051
1,-1.755457388,4.528509527,1.288537806
0,0.304499584,3.91933218,-0.384456879
0,1.473129887,5.490721448,-0.411024937
1,-0.702918258,4.187046993,3.021622984
1,-0.23788413,3.674592597,1.621240163
1,0.466319398,2.25761394,4.082660322
1,0.520676086,4.144306474,2.430862419
1,-1.079537998,5.476474462,0.72431734
1,0.99403521,1.713322018,1.871453707
0,2.127075022,4.174947507,-0.651675122
1,-1.12994714,4.466085903,-0.19438247
1,-0.823935187,2.563870433,3.59947094
1,1.190947568,2.82428739,2.703142542
1,-0.146859944,4.461221698,2.533207318
0,-1.235579496,1.733157963,0.16540366
1,-1.399708558,4.69984743,0.617982431
1,-0.250971519,2.209291253,1.51638286
0,-0.163043899,6.125707386,0.841780775
0,0.586576179,8.675655491,-1.05122003
0,0.958286112,2.278486397,-2.531769316
0,2.462224467,5.068415725,-0.227106008
0,0.705273585,2.54651619,-0.141757554
0,2.072539037,6.081908348,0.135563416
1,1.426668046,1.469483182,2.728518644
1,1.434307541,4.961173517,2.637605812
1,0.284056747,2.254022066,2.258769805
1,-1.963308214,3.586030822,3.195531388
0,1.40650062,1.93794945,-1.518969781
0,2.048395309,5.644700942,0.504581814
1,-0.081485521,2.326039291,2.626538363
0,2.744506613,5.103928519,-1.239562286
1,0.859343621,3.311803943,0.497129391
1,0.56818161,3.771055256,1.254057874
1,1.086351164,4.295511815,1.338458557
1,0.333096948,2.476350657,2.753419464
0,-1.492972633,4.420734227,-0.614538784
0,0.500859997,7.060669129,-0.856348518
1,1.196028483,2.443810428,1.388366263
0,0.192408047,6.343620287,1.118632334
1,-0.223472573,6.996195267,2.013043374
0,-0.051166162,2.367690022,-0.179251025
1,1.773668551,1.08989079,1.889994501
1,1.681490197,4.6039218,3.292060334
1,-0.884388876,2.905184954,1.250828273
0,1.147297969,7.737206438,1.315508291
0,0.319362552,4.069615081,0.210496299
1,0.614145186,2.395601184,1.839580618
0,1.50804446,1.705680978,2.500900498
1,0.81170456,6.179809918,0.94436051
1,0.331533331,2.857632052,1.64631424
1,2.935326961,4.087657599,0.767568761
1,-1.027923997,5.91160549,2.952461971
0,-0.710863983,3.031483296,1.689188934
1,-0.39309643,3.908142343,3.669922781
1,-1.567996918,3.96686318,3.223948753
0,-0.492478386,5.366649023,-0.197620468
1,-1.001318389,5.181488671,1.634759023
0,0.075207812,3.559772537,-1.671169772
0,0.045361304,4.127298123,2.035873535
0,1.51765606,3.256441977,0.468978078
1,-0.522530198,1.044775186,1.508043095
0,0.820466184,4.515201715,1.328056889
1,0.894232737,7.784383522,1.027235483
1,-0.766950899,2.232561719,2.406622034
0,0.73015683,2.453940581,-0.172629134
0,1.362274882,2.258544457,0.63867714
1,-1.941569418,5.449183557,1.936426461
0,-1.385049875,4.896970908,-1.450927891
1,0.346069192,3.682924615,2.075576373
0,1.489218343,2.163961877,1.048864142
0,3.064075375,4.184753583,-0.029216406
1,0.151511658,0.870755745,2.775115122
0,1.819413681,4.286853134,-1.045529486
0,0.80452096,5.743048772,-0.026260793
0,1.243605748,1.497601727,-0.624510455
0,2.624841652,0.934963446,0.74698084
1,-2.123992866,7.158875783,2.031491562
1,0.413456714,2.776480721,2.690073676
0,3.135586001,6.271895692,1.087710426
1,0.282008689,3.69200467,2.691618575
1,1.650532912,3.676090366,2.273118434
0,0.370692269,4.876825399,-0.998212259
0,0.960996838,2.232002287,-0.002786111
1,0.033497081,4.264994287,1.466909598
1,-2.217769716,3.23702117,1.655936043
1,-1.175995717,1.359013113,1.625465849
1,-1.096894099,4.674964149,1.020074425
0,1.817952869,3.473384386,-1.957338589
1,0.872052455,3.685950343,1.331856952
1,0.321172636,1.579678113,2.193379452
1,0.824102715,7.182800736,0.651822955
0,0.83584458,5.753428373,0.015682236
0,2.201931026,5.928311768,1.900268424
0,1.008540305,3.389110595,1.023056555
1,0.052522106,0.541634221,3.643541509
0,0.734407311,7.905834765,0.391127877
0,1.684369651,3.877804984,1.167509823
0,0.570481991,2.502400408,-0.72396473
0,1.976358223,4.833603149,-0.644340267
1,-1.13215314,6.334241576,-0.739140206
1,-1.098925476,3.953898888,3.186145474
1,0.68742672,6.557150336,3.54032398
0,0.911451136,6.165999877,-0.553177245
1,-0.456515166,1.847237625,1.746048294
0,1.883695399,2.652419789,-0.753862114
0,0.392735574,5.915074327,0.382653551
0,0.02676564,-1.425225128,1.124932545
0,2.397118898,3.701088614,-1.742771974
0,2.499450701,1.138337597,0.409438531
1,1.57215397,3.046892397,1.723328228
1,-0.282207009,3.402359822,2.113394392
1,1.230629981,3.283511244,2.458994002
0,0.048815461,2.895477496,-0.188202439
0,0.075248843,1.805712701,-0.103586853
0,-1.350455879,8.583822534,-0.213875168
1,1.672868196,7.734924008,2.970316202
1,-0.865867568,1.675868359,2.41875996
1,-0.126532619,7.164233503,2.220583538
0,0.086104139,3.201069019,-1.270951721
1,0.695141266,4.258374947,1.621420257
0,0.62425966,3.87345208,0.89866916
1,-1.305187978,2.680502717,2.037696573
1,0.441662286,5.967704687,2.65953147
1,-1.433732869,4.251773061,3.7665118
1,-0.83747129,3.046897154,3.038606069
0,-1.139981474,1.390821112,0.093158338
1,-1.42559286,2.212809973,1.48901083
1,-0.022330519,0.717239769,-0.553549596
0,-0.964765279,4.024447097,-0.168384922
0,-0.513839667,1.606668815,-0.326012496
0,0.99723287,3.468878975,0.390366194
0,0.456392115,6.740203707,-0.153905227
0,2.992034323,6.398599146,-0.320385059
1,1.833710902,3.935446212,0.220601069
0,0.131340175,3.825830548,-0.939967829
0,1.55713755,7.759749099,0.476651041
1,0.74928194,5.041512241,3.715907631
1,-0.597591493,3.34438708,1.902474616
1,-1.501460022,1.147963766,2.327811074
0,0.98768531,4.787746436,0.952478157
1,-0.172847921,5.658647545,1.189106064
1,-0.436003163,2.736696951,2.366814043
0,1.442183774,4.58240551,-0.740490106
0,0.248903668,3.27285341,0.864824438
1,-1.152046959,3.631935202,2.151403048
1,-0.190945229,-0.975644115,2.298451814
